966,967,POST_DOMINATE
967,964,POST_DOMINATE
968,969,POST_DOMINATE
969,966,POST_DOMINATE
970,971,POST_DOMINATE
971,972,POST_DOMINATE
972,973,POST_DOMINATE
973,975,POST_DOMINATE
974,913,POST_DOMINATE
975,974,POST_DOMINATE
976,977,POST_DOMINATE
977,978,POST_DOMINATE
978,979,POST_DOMINATE
979,981,POST_DOMINATE
980,917,POST_DOMINATE
981,980,POST_DOMINATE
982,983,POST_DOMINATE
983,984,POST_DOMINATE
984,985,POST_DOMINATE
985,987,POST_DOMINATE
986,920,POST_DOMINATE
987,986,POST_DOMINATE
988,989,POST_DOMINATE
989,923,POST_DOMINATE
990,921,POST_DOMINATE
991,992,POST_DOMINATE
992,926,POST_DOMINATE
994,995,POST_DOMINATE
995,927,POST_DOMINATE
996,930,POST_DOMINATE
997,931,POST_DOMINATE
1000,1002,POST_DOMINATE
1002,933,POST_DOMINATE
1004,1005,POST_DOMINATE
1005,1006,POST_DOMINATE
1006,1010,POST_DOMINATE
1007,936,POST_DOMINATE
1008,937,POST_DOMINATE
1009,939,POST_DOMINATE
1010,1009,POST_DOMINATE
1012,1013,POST_DOMINATE
1013,1014,POST_DOMINATE
1014,1016,POST_DOMINATE
1015,941,POST_DOMINATE
1016,943,POST_DOMINATE
1018,1019,POST_DOMINATE
1018,1022,POST_DOMINATE
1019,1020,POST_DOMINATE
1019,1021,POST_DOMINATE
1020,944,POST_DOMINATE
1021,945,POST_DOMINATE
1022,946,POST_DOMINATE
1024,1025,POST_DOMINATE
1028,1029,POST_DOMINATE
1028,949,POST_DOMINATE
1029,947,POST_DOMINATE
1029,948,POST_DOMINATE
1031,1032,POST_DOMINATE
1032,1033,POST_DOMINATE
1033,950,POST_DOMINATE
1034,1035,POST_DOMINATE
1035,1040,POST_DOMINATE
1036,952,POST_DOMINATE
1037,954,POST_DOMINATE
1038,955,POST_DOMINATE
1039,956,POST_DOMINATE
1040,957,POST_DOMINATE
1041,1042,POST_DOMINATE
1042,959,POST_DOMINATE
1043,1044,POST_DOMINATE
1044,1041,POST_DOMINATE
1045,1046,POST_DOMINATE
1046,1018,POST_DOMINATE
1046,1024,POST_DOMINATE
1046,1028,POST_DOMINATE
1046,1043,POST_DOMINATE
1050,1045,POST_DOMINATE
1077,1073,POST_DOMINATE
1082,1078,POST_DOMINATE
1088,1083,POST_DOMINATE
1092,1089,POST_DOMINATE
1097,1093,POST_DOMINATE
1100,1098,POST_DOMINATE
1104,1101,POST_DOMINATE
1108,1105,POST_DOMINATE
1112,1109,POST_DOMINATE
1116,1113,POST_DOMINATE
1120,1117,POST_DOMINATE
1125,1121,POST_DOMINATE
1130,1126,POST_DOMINATE
1135,1131,POST_DOMINATE
1139,1136,POST_DOMINATE
1151,1140,POST_DOMINATE
1156,1152,POST_DOMINATE
1161,1157,POST_DOMINATE
1166,1162,POST_DOMINATE
1169,1167,POST_DOMINATE
1174,1170,POST_DOMINATE
1178,1175,POST_DOMINATE
1182,1179,POST_DOMINATE
1187,1183,POST_DOMINATE
1191,1188,POST_DOMINATE
1196,1192,POST_DOMINATE
1200,1197,POST_DOMINATE
1205,1201,POST_DOMINATE
1209,1206,POST_DOMINATE
1214,1210,POST_DOMINATE
