1083,1085,AST
1083,1086,AST
1083,1087,AST
1083,1088,AST
1083,1227,AST
1083,1228,AST
1083,1229,AST
1089,1090,AST
1089,1091,AST
1089,1092,AST
1089,1230,AST
1093,1094,AST
1093,1095,AST
1093,1096,AST
1093,1097,AST
1093,1231,AST
1093,1232,AST
1098,1099,AST
1098,1100,AST
1101,1102,AST
1101,1103,AST
1101,1104,AST
1101,1233,AST
1105,1106,AST
1105,1107,AST
1105,1108,AST
1105,1234,AST
1109,1110,AST
1109,1111,AST
1109,1112,AST
1109,1235,AST
1113,1114,AST
1113,1115,AST
1113,1116,AST
1113,1236,AST
1117,1118,AST
1117,1119,AST
1117,1120,AST
1117,1237,AST
1121,1122,AST
1121,1123,AST
1121,1124,AST
1121,1125,AST
1121,1238,AST
1121,1239,AST
1126,1127,AST
1126,1128,AST
1126,1129,AST
1126,1130,AST
1126,1240,AST
1126,1241,AST
1131,1132,AST
1131,1133,AST
1131,1134,AST
1131,1135,AST
1131,1242,AST
1131,1243,AST
1136,1137,AST
1136,1138,AST
1136,1139,AST
1136,1244,AST
1140,1141,AST
1140,1142,AST
1140,1143,AST
1140,1144,AST
1140,1145,AST
1140,1146,AST
1140,1147,AST
1140,1148,AST
1140,1149,AST
1140,1150,AST
1140,1151,AST
1140,1245,AST
1140,1246,AST
1140,1247,AST
1140,1248,AST
1140,1249,AST
1140,1250,AST
1140,1251,AST
1140,1252,AST
1140,1253,AST
1152,1153,AST
1152,1154,AST
1152,1155,AST
1152,1156,AST
1152,1254,AST
1152,1255,AST
1157,1158,AST
1157,1159,AST
1157,1160,AST
1157,1161,AST
1157,1256,AST
1157,1257,AST
1162,1163,AST
1162,1164,AST
1162,1165,AST
1162,1166,AST
1162,1258,AST
1162,1259,AST
1167,1168,AST
1167,1169,AST
1170,1171,AST
1170,1172,AST
1170,1173,AST
1170,1174,AST
1170,1260,AST
1170,1261,AST
1175,1176,AST
1175,1177,AST
1175,1178,AST
1175,1262,AST
1179,1180,AST
1179,1181,AST
1179,1182,AST
1179,1263,AST
1183,1184,AST
1183,1185,AST
1183,1186,AST
1183,1187,AST
1183,1264,AST
1183,1265,AST
1188,1189,AST
1188,1190,AST
1188,1191,AST
1188,1266,AST
1192,1193,AST
1192,1194,AST
1192,1195,AST
1192,1196,AST
1192,1267,AST
1192,1268,AST
1197,1198,AST
1197,1199,AST
1197,1200,AST
1197,1269,AST
1201,1202,AST
1201,1203,AST
1201,1204,AST
1201,1205,AST
1201,1270,AST
1201,1271,AST
1206,1207,AST
1206,1208,AST
1206,1209,AST
1206,1272,AST
1210,1211,AST
1210,1212,AST
1210,1213,AST
1210,1214,AST
1210,1273,AST
1210,1274,AST
